-36,-3,53
-33,-2,54
-35,-3,54
-35,-3,54
-34,-3,54
-35,-3,54
-34,-3,54
-34,-3,54
-34,-3,54
-34,-3,54
-34,-3,54
-34,-3,54
-35,-3,54
-34,-3,54
-34,-3,54
-34,-3,54
-35,-3,54
-34,-2,54
-34,-3,54
-34,-3,54
-35,-3,53
-35,-3,53
-34,-3,54
-35,-3,54
-34,-3,53
-35,-3,54
-35,-3,53
-34,-3,54
-34,-3,54
-33,-3,54
-35,-3,54
-34,-4,54
-31,-3,55
-35,-3,54
-32,-3,55
-32,-3,55
-31,-3,55
-34,-3,55
-34,-3,55
-34,-4,54
-33,-3,54
-33,-3,54
-34,-3,54
-33,-3,55
-32,-3,55
-35,-3,54
-34,-3,54
-34,-4,54
-33,-3,55
-34,-3,54
-34,-4,54
-33,-4,54
-33,-3,55
-34,-3,54
-33,-3,55
-34,-3,55
-34,-3,55
-32,-4,55
-33,-4,54
-32,-4,55
-35,-4,55
-34,-2,53
-35,-5,54
-33,-5,54
-35,-4,55
-33,-3,55
-34,-3,55
-34,-3,54
-35,-4,54
-34,-4,54
-34,-3,54
-36,-3,53
-33,-3,54
-35,-3,53
-35,-3,53
-34,-2,54
-34,-3,54
-35,-3,53
-35,-3,54
-34,-3,54
-35,-3,54
-35,-3,53
-35,-2,53
-34,-3,54
-35,-2,53
-35,-3,54
-34,-2,54
-35,-3,53
-34,-3,54
-35,-3,54
-33,-3,54
-34,-2,54
-34,-3,54
-34,-3,54
-34,-3,54
-35,-2,54
-34,-3,54
-34,-3,54
-34,-3,54
-35,-3,53
-33,-3,54
-34,-2,55
-33,-3,54
-34,-3,54
-35,-3,53
-34,-2,54
-34,-3,54
-34,-3,54
-34,-3,54
-34,-2,54
-34,-3,54
-34,-3,54
-34,-3,54
-35,-3,54
-33,-2,55
-34,-3,54
-35,-3,54
-34,-2,54
-35,-3,54
-35,-3,54
-34,-2,54
-35,-3,54
-34,-2,54
-34,-3,54
-35,-2,54
-34,-2,54
-34,-3,54
-33,-2,54
-35,-2,54
-35,-2,54
-35,-3,54
-34,-2,54
-34,-2,54
-34,-2,54
-35,-3,54
-34,-2,54
-34,-2,54
-35,-2,53
-35,-2,54
-34,-2,54
-35,-2,54
-34,-2,54
-35,-2,53
-35,-2,54
-34,-2,54
-35,-2,54
-34,-2,54
-35,-2,54
-35,-2,54
-34,-2,54
-34,-2,54
-34,-2,54
-35,-2,54
-34,-2,54
-35,-3,54
-34,-3,54
-35,-3,54
-35,-2,54
-33,-2,55
-34,-3,54
-35,-3,54
-34,-3,54
-33,-3,54
-35,-3,54
-34,-2,54
-35,-3,54
-34,-2,54
-35,-2,54
-34,-3,54
-35,-3,54
-34,-3,54
-34,-3,54
-35,-3,54
-35,-3,54
-34,-3,54
-35,-3,54
-34,-3,54
-34,-3,54
-35,-3,53
-35,-3,53
-34,-3,54
-36,-2,54
-34,-3,54
-34,-3,54
-35,-2,54
-36,-2,54
-33,-3,54
-32,-3,54
-35,-4,53
-34,-2,54
-35,-3,54
-35,-3,54
-34,-3,54
-35,-3,53
-35,-2,54
-35,-2,54
-35,-3,53
-35,-3,53
-36,-3,53
-35,-2,54
-35,-2,54
-35,-3,53
-36,-2,53
-35,-2,54
-36,-2,53
-34,-2,54
-35,-2,54
-36,-3,53
-35,-2,54
-34,-2,54
-36,-3,53
-36,-2,53
-36,-3,54
-33,-2,54
-34,-2,53
-34,-2,54
-33,-3,55
-36,-3,54
-33,-2,54
-35,-3,53
-34,-2,54
-34,-2,54
-34,-3,54
-34,-3,54
-34,-2,54
-36,-2,53
-36,-2,53
-35,-2,53
-34,-2,54
-35,-2,53
-35,-2,53
-35,-2,53
-35,-2,53
-35,-2,53
-35,-2,53
-35,-2,53
-35,-2,53
-35,-2,53
-36,-2,53
-35,-2,53
-36,-2,53
-36,-2,53
-35,-2,53
-36,-2,53
-35,-2,53
-35,-2,53
-36,-2,53
-36,-2,53
-36,-3,53
-36,-2,53
-35,-2,53
-35,-2,53
-35,-2,53
-35,-2,53
-35,-2,53
-35,-2,53
-36,-2,53
-36,-2,53
-35,-2,54
-35,-2,53
-36,-2,53
-36,-2,53
-35,-2,53
-36,-2,53
-36,-2,53
-36,-2,53
-34,-2,54
-34,-2,54
-35,-2,53
-34,-2,54
-35,-2,54
-36,-3,53
-36,-2,53
-35,-2,53
-35,-2,54
-34,-2,54
-35,-2,54
-34,-2,54
-35,-2,54
-36,-2,53
-36,-2,53
-35,-2,54
-35,-2,53
-35,-3,53
-35,-2,54
-35,-2,53
-35,-2,54
-35,-2,53
-35,-2,53
-37,-2,52
-36,-1,53
-34,-1,54
-37,-2,52
-37,-2,52
-36,-2,53
-35,-2,53
-36,-2,53
-36,-2,53
-35,-1,53
-37,-2,53
-36,-2,53
-35,-2,53
-37,-2,53
-35,-2,53
-38,-2,52
-33,-1,54
-33,-1,54
-36,-2,53
-36,-3,53
-33,-2,54
-35,-2,54
-36,-2,53
-36,-2,53
-35,-2,53
-36,-2,53
-35,-2,53
-35,-2,53
-35,-2,53
-36,-2,53
-35,-2,53
-35,-2,53
-36,-2,53
-35,-1,53
-35,-1,53
-36,-2,53
-36,-2,53
-36,-2,53
-35,-2,53
-36,-2,53
-36,-2,53
-36,-2,52
-37,-2,53
-36,-2,52
-36,-2,53
-37,-2,52
-36,-2,53
-36,-2,53
-36,-2,53
-36,-2,53
-36,-2,53
-36,-2,53
-35,-2,53
-36,-2,53
-36,-2,53
-36,-1,53
-36,-2,53
-36,-2,53
-36,-2,53
-36,-2,53
-36,-2,53
-36,-2,53
-37,-2,52
-36,-2,53
-36,-2,52
-38,-2,52
-36,-2,52
-35,-1,53
-37,-2,52
-37,-2,52
-36,-2,53
-37,-2,52
-37,-2,52
-36,-2,53
-36,-2,53
-36,-2,53
-36,-2,53
-35,-2,53
-35,-2,53
-36,-2,53
-36,-3,53
-35,-2,53
-35,-2,53
-36,-2,53
-35,-2,53
-34,-2,53
-35,-3,53
-35,-2,53
-34,-2,54
-35,-2,53
-36,-3,53
-35,-2,54
-34,-3,54
-35,-3,54
-36,-3,53
-35,-2,53
-36,-3,53
-36,-3,53
-35,-3,53
-36,-2,53
-33,-2,54
-35,-3,53
-36,-2,53
-36,-3,53
-36,-3,53
-37,-2,53
-35,-2,53
-33,-2,54
-34,-2,53
-36,-2,53
-35,-2,53
-35,-2,54
-36,-3,53
-35,-2,53
-35,-3,53
-35,-2,53
-35,-3,53
-34,-2,54
-36,-2,53
-36,-3,53
-36,-3,53
-35,-3,53
-36,-3,53
-35,-2,53
-36,-3,53
-35,-3,53
-36,-3,53
-36,-3,53
-35,-2,54
-35,-3,53
-35,-3,53
-35,-3,53
-36,-3,53
-35,-2,53
-35,-3,54
-34,-2,54
-35,-4,53
-37,-3,52
-35,-2,53
-39,-2,52
-36,-1,53
-37,-3,52
-35,-2,53
-35,-2,53
-36,-2,53
-35,-2,53
-35,-3,53
-35,-3,53
-36,-2,53
-37,-2,53
-36,-3,53
-35,-3,53
-35,-3,53
-35,-3,53
-34,-3,54
-36,-3,53
-36,-3,53
-36,-3,53
-36,-3,53
-35,-3,53
-36,-4,53
-34,-2,54
-35,-2,53
-33,-4,54
-35,-2,53
-37,-2,52
-36,-3,53
-35,-3,53
-36,-2,53
-35,-2,53
-36,-3,53
-36,-2,53
-37,-3,52
-35,-2,53
-36,-2,53
-36,-2,53
-35,-2,53
-35,-3,53
-34,-3,52
-36,-2,53
-37,-3,53
-37,-2,53
-35,-3,53
-35,-3,53
-35,-2,54
-39,-3,52
-35,-1,53
-35,-1,54
-34,-2,53
-38,-3,52
-36,-2,54
-35,-2,53
-36,-2,53
-38,-2,52
-35,-2,53
-37,-2,52
-37,-2,52
-34,-2,54
-33,-2,54
-36,-2,53
-37,-1,52
-35,-1,53
-36,-2,53
-37,-2,52
-35,-2,53
-35,-2,53
-36,-2,53
-36,-2,53
-34,-3,54
-35,-3,53
-37,-2,53
-37,-2,52
-35,-2,53
-36,-2,53
-36,-1,53
-35,-2,53
-35,-2,53
-35,-2,53
-36,-3,53
-35,-2,53
-36,-2,53
-35,-1,53
-35,-2,53
-35,-2,53
-36,-2,53
-37,-3,52
-35,-2,53
-37,-2,52
-39,-2,51
-31,0,55
-34,-1,54
-35,-2,53
-35,-4,53
-37,-3,52
-37,-2,53
-38,-2,52
-34,-2,54
-36,-3,53
-35,-3,52
-38,-3,52
-37,-3,52
-37,-2,52
-33,-1,54
-38,-3,52
-36,-2,53
-35,-2,53
-35,-2,53
-35,-2,53
-36,-3,53
-35,-3,53
-36,-2,53
-37,-3,53
-35,-3,53
-37,-2,52
-36,-2,53
-36,-3,53
-36,-3,53
-37,-3,52
-37,-2,53
-37,-3,53
-33,-2,53
-35,-3,52
-36,-3,53
-35,-2,53
-36,-4,54
-38,-3,53
-36,-3,53
-35,-2,53
-34,-2,54
-35,-2,53
-36,-2,53
-36,-2,53
-34,-2,54
-35,-2,53
-37,-2,52
-39,-2,51
-38,-2,51
-36,-2,52
-37,-2,52
-37,-2,52
-36,-2,52
-38,-2,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-38,-1,52
-38,-1,52
-37,-1,52
-38,0,52
-38,-1,52
-35,-2,53
-37,-3,52
-36,-3,53
-33,-3,54
-34,-2,53
-36,-2,53
-36,-2,53
-35,-2,53
-36,-2,53
-36,-2,53
-35,-2,53
-36,-2,53
-36,-2,53
-36,-2,53
-36,-1,53
-37,-2,52
-35,-2,53
-36,-2,53
-36,-2,52
-36,-2,53
-36,-1,53
-36,-2,53
-36,-2,53
-34,-1,54
-34,-2,53
-38,-2,52
-37,-2,52
-36,-2,53
-36,-2,53
-35,-1,53
-37,-2,52
-35,-1,53
-36,-2,53
-35,-1,53
-36,-1,53
-36,-2,53
-36,-1,53
-37,-1,52
-37,-2,52
-37,-2,52
-37,-2,52
-37,-1,52
-36,-1,53
-37,-2,52
-36,-1,52
-36,-1,53
-37,-2,52
-36,-1,52
-36,-1,52
-37,-2,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-2,52
-37,-2,52
-37,-1,52
-37,-1,52
-37,-2,52
-36,-1,53
-37,-2,52
-37,-1,52
-37,-2,52
-36,-1,53
-37,-2,52
-38,-2,51
-37,-2,52
-37,-2,52
-38,-1,52
-35,-1,53
-38,-2,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-36,-1,52
-37,-1,52
-36,-1,52
-37,-2,52
-37,-1,52
-36,-1,52
-37,-2,52
-37,-2,52
-36,-1,52
-37,-1,52
-37,-2,52
-35,-1,53
-38,-2,52
-36,-1,52
-37,-1,52
-37,-1,52
-36,-1,53
-36,-1,53
-36,-1,52
-35,-1,53
-36,-1,52
-37,-2,52
-36,-1,52
-36,-1,53
-36,-1,53
-36,-2,53
-36,-2,53
-36,-2,52
-36,-1,53
-36,-1,53
-35,-1,52
-37,-2,53
-36,-2,53
-33,-1,53
-39,-2,52
-36,-1,52
-35,-2,53
-35,-1,53
-38,-2,52
-37,-1,52
-37,-1,52
-36,-1,53
-37,-1,52
-37,-1,52
-37,-1,52
-38,-1,51
-38,-1,51
-36,0,52
-37,-1,52
-36,-1,52
-35,-1,53
-37,-1,52
-37,-1,52
-37,-1,52
-35,-1,53
-38,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,53
-37,-1,52
-37,-1,52
-36,-2,52
-36,-1,52
-36,-1,53
-36,-2,53
-36,-1,52
-37,-1,52
-36,-1,53
-36,-1,53
-36,-1,53
-37,-2,52
-36,-1,53
-36,-2,52
-37,-1,52
-37,-2,52
-35,-1,54
-32,-1,55
-35,0,52
-40,1,51
-42,1,50
-38,0,52
-37,-1,52
-37,-1,52
-36,0,52
-37,0,52
-37,0,52
-39,0,52
-37,-1,52
-37,-1,52
-35,-1,52
-39,-1,51
-38,-1,52
-38,-1,52
-38,-1,52
-33,0,53
-37,-1,52
-38,0,52
-37,0,52
-38,-1,52
-37,0,52
-35,0,53
-37,-1,52
-39,-2,52
-36,-1,53
-36,-1,53
-38,-2,52
-36,-1,53
-36,-1,53
-36,-1,53
-36,-1,53
-36,-1,53
-36,-1,53
-36,-1,53
-37,-2,53
-37,-2,53
-35,-1,53
-36,-1,52
-36,-1,52
-37,-1,52
-37,-1,52
-36,-1,53
-37,-1,52
-36,-1,52
-36,-1,52
-37,-1,52
-37,-2,52
-37,-1,52
-37,-2,52
-36,-1,52
-36,-2,52
-36,-1,52
-37,-1,52
-37,-2,52
-36,-1,52
-38,-1,52
-37,-1,52
-37,-1,52
-37,-2,52
-37,-1,52
-38,-1,52
-37,-1,52
-36,-1,52
-38,-1,52
-36,-1,52
-36,-1,53
-36,-1,52
-36,-2,53
-37,0,52
-36,-1,52
-37,-1,53
-36,-1,53
-35,-1,53
-35,-1,53
-36,-1,53
-36,-1,53
-36,-1,53
-36,-1,53
-36,-1,53
-35,-2,53
-36,-1,53
-36,-1,53
-36,-1,53
-36,-2,53
-36,-2,53
-37,-2,53
-37,-2,52
-36,-1,53
-35,-2,53
-35,-2,53
-36,-2,53
-35,-1,53
-38,-2,51
-31,0,55
-36,-2,53
-35,-2,53
-37,-2,53
-35,-2,53
-35,-2,54
-35,-3,54
-35,-3,53
-37,0,52
-36,1,53
-35,1,53
-36,-1,53
-37,-2,52
-36,-2,53
-36,-2,53
-33,-3,54
-38,-2,52
-36,-2,53
-36,-2,52
-36,-2,53
-35,-2,53
-36,-2,53
-36,-1,53
-36,-2,53
-36,-1,53
-36,-2,53
-36,-1,53
-35,-2,53
-36,-1,53
-37,-2,53
-36,-2,53
-36,-1,53
-36,-2,53
-35,-1,53
-36,-1,53
-37,-1,52
-36,-1,53
-35,-1,53
-36,-2,52
-36,-1,53
-35,-1,53
-36,-1,53
-36,-1,53
-36,-1,53
-36,-2,53
-36,-1,53
-36,-1,53
-35,-1,53
-36,-1,53
-36,-2,53
-35,-1,53
-34,-2,53
-39,-1,52
-37,-1,52
-35,-2,53
-37,-2,52
-36,-1,53
-36,-2,53
-36,-1,53
-36,-1,53
-36,-1,53
-37,-1,53
-35,-1,53
-35,-1,53
-35,-2,54
-35,0,53
-38,-2,53
-33,-1,53
-36,-1,52
-36,-1,53
-35,-1,53
-37,-2,52
-37,-2,52
-36,-2,53
-37,-2,52
-37,-2,52
-36,-1,53
-37,-1,53
-38,-1,52
-38,-1,52
-36,-1,53
-36,-1,53
-35,-1,53
-36,-1,53
-34,-2,54
-35,-2,53
-37,-2,52
-34,-2,53
-36,-1,52
-36,-1,53
-35,-2,53
-35,-1,53
-36,-2,53
-36,-2,53
-37,-1,53
-34,-1,54
-35,-2,53
-37,-2,52
-36,-2,53
-35,-1,53
-36,-2,53
-35,-2,53
-36,-2,53
-37,-2,53
-37,-2,52
-35,-1,53
-36,-2,53
-36,-1,53
-36,-2,53
-36,-2,53
-36,-2,53
-36,-2,53
-36,-2,53
-36,-2,53
-36,-2,52
-37,-1,53
-37,-2,52
-35,-1,53
-36,-2,52
-37,-2,52
-37,-2,52
-37,-1,52
-36,-2,53
-36,-2,53
-36,-2,53
-36,-2,53
-36,-2,53
-35,-1,53
-36,-2,52
-35,-2,53
-37,-2,52
-36,-2,52
-36,-2,53
-36,-1,52
-37,-2,52
-36,-2,53
-36,-1,53
-36,-2,52
-36,-2,53
-36,-1,53
-36,-2,53
-36,-2,53
-35,-2,53
-38,-3,52
-35,-2,53
-37,-1,52
-37,1,52
-38,1,52
-37,0,52
-35,-1,53
-34,-1,53
-37,0,52
-36,0,52
-37,-1,52
-37,0,52
-37,-1,53
-35,-1,53
-37,-2,53
-36,-1,53
-37,-1,52
-37,-1,53
-35,-1,53
-36,-1,52
-36,-1,53
-37,-1,52
-36,-1,53
-36,-1,53
-36,-1,53
-37,-1,52
-36,-2,53
-36,-1,53
-36,-1,53
-35,-1,53
-36,-1,53
-35,-1,53
-35,-2,53
-37,-1,52
-36,-2,53
-33,-1,55
-30,-1,55
-38,-2,52
-35,-1,53
-36,-2,53
-37,-1,53
-34,-1,53
-35,-1,53
-35,-1,53
-36,-2,53
-35,-3,53
-36,-2,52
-36,-2,53
-36,-2,53
-35,-2,53
-35,-2,53
-37,-2,52
-37,-2,53
-36,-2,53
-35,-1,53
-35,-1,53
-37,-1,52
-37,-1,52
-36,-1,53
-36,-1,53
-38,-2,52
-35,-1,53
-35,-1,53
-37,-1,52
-37,-1,52
-36,-1,53
-36,-1,53
-37,-1,52
-36,-1,53
-35,-1,53
-36,-1,53
-35,-1,53
-36,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-36,-1,53
-37,-1,52
-37,-1,52
-37,-1,52
-36,-1,53
-36,-1,52
-35,-1,53
-37,-1,52
-37,-1,52
-36,-1,53
-37,-1,52
-37,-1,53
-36,-1,53
-36,-1,52
-37,-1,53
-37,-2,52
-36,-1,53
-36,-1,53
-36,-1,53
-36,-1,53
-36,-1,53
-36,-2,52
-36,-1,53
-36,-1,52
-36,-1,53
-36,-1,53
-36,-1,53
-36,-1,53
-36,-1,53
-36,-1,53
-36,-1,53
-36,-1,53
-36,-1,53
-36,-1,53
-36,-1,53
-36,-1,53
-36,-1,52
-36,-1,53
-36,-2,53
-36,-1,53
-38,-3,52
-35,-1,53
-36,-2,53
-36,-1,53
-37,-2,52
-35,-1,53
-36,-1,53
-37,-2,53
-36,-1,53
-35,-2,53
-36,-2,53
-36,-1,53
-36,-1,53
-36,-1,52
-36,-1,53
-36,-1,53
-36,-1,53
-36,-1,53
-36,-1,53
-36,-1,53
-36,-2,53
-37,-2,52
-36,-1,53
-36,-1,53
-35,-1,53
-35,-1,53
-36,-1,53
-36,-1,53
-35,-1,53
-36,-1,53
-35,-1,53
-35,-1,54
-36,-1,53
-36,-1,53
-35,-1,53
-36,-1,53
-35,-1,53
-36,-1,53
-36,-1,53
-36,-1,53
-36,-1,53
-36,-1,53
-34,-2,53
-37,-2,52
-36,-1,52
-37,-1,53
-36,-1,53
-36,-1,53
-36,-1,53
-36,-1,53
-36,-1,52
-36,-1,53
-36,-1,53
-36,-1,53
-36,-1,53
-36,-1,53
-36,-1,53
-37,-1,53
-37,-1,53
-36,-1,53
-36,-1,53
-36,-1,52
-36,-1,52
-36,-1,53
-37,-1,53
-37,-1,52
-36,-1,53
-36,-1,53
-36,-1,53
-36,-1,53
-36,-1,53
-36,-1,53
-36,-1,53
-36,-1,52
-36,-1,53
-36,-1,53
-36,-1,53
-36,-1,53
-36,-1,53
-36,-1,53
-37,-1,52
-37,-1,52
-36,-1,53
-37,-1,52
-37,-1,53
-36,-2,52
-36,-1,53
-36,-1,53
-37,-1,53
-36,-2,53
-36,-1,53
-36,-1,53
-37,-1,52
-36,-1,53
-37,-1,53
-35,-1,53
-35,-1,52
-36,-1,52
-35,-1,54
-35,-2,54
-36,-2,52
-36,-1,53
-36,-1,53
-35,-1,53
-36,-2,53
-35,-1,53
-35,-1,53
-35,-1,53
-37,-1,53
-38,-1,52
-33,-1,54
-35,0,54
-37,-1,53
-37,-1,52
-36,-1,53
-34,-1,53
-36,-1,53
-37,-1,52
-36,-1,53
-36,-1,53
-36,-1,53
-36,-1,53
-35,-1,53
-36,-1,53
-36,-1,53
-36,-1,53
-37,-1,52
-37,-2,52
-35,-1,53
-36,-1,53
-36,-1,53
-36,-1,53
-36,-1,53
-36,-1,52
-36,-1,53
-37,-1,53
-36,-1,53
-37,-1,53
-37,-1,52
-36,-1,53
-36,-1,53
-36,-1,53
-36,-1,53
-36,-1,53
-34,-1,53
-37,-1,52
-36,-1,53
-35,-1,53
-35,-1,53
-36,-1,53
-36,-1,53
-36,-1,53
-36,-1,53
-35,-1,53
-32,0,55
-37,0,52
-39,-1,52
-36,-1,53
-34,-1,54
-36,-2,53
-36,-1,53
-37,-1,52
-36,-1,53
-37,-1,53
-36,-1,53
-33,-1,54
-36,-1,53
-39,-1,52
-36,-1,53
-35,-1,53
-35,-1,53
-36,-1,53
-36,-1,53
-36,-1,53
-36,-1,53
-35,-1,53
-36,-1,53
-35,-1,53
-35,-1,53
-36,-1,53
-36,-1,53
-36,-1,53
-36,-1,53
-35,-2,53
-35,-1,53
-36,-1,53
-37,-2,52
-37,-1,53
-36,-2,53
-35,-1,53
-40,-2,51
-35,-1,53
-35,-1,54
-37,-2,52
-37,-1,53
-35,0,53
-37,-1,53
-38,-1,52
-35,-2,53
-33,-3,54
-33,-2,54
-36,-3,53
-35,-2,53
-35,-3,53
-34,-2,54
-37,-2,53
-35,-4,53
-34,-3,53
-36,-3,53
-35,-3,53
-35,-4,54
-35,-3,54
-35,-4,53
-33,-4,54
-34,-3,54
-35,-3,54
-34,-3,54
-34,-3,54
-34,-3,54
-35,-3,54
-33,-3,54
-33,-3,54
-34,-3,54
-34,-3,54
-33,-3,55
-34,-3,55
-33,-3,54
-34,-3,54
-33,-3,54
-33,-3,55
-34,-3,54
-34,-3,54
-33,-3,54
-34,-3,53
-33,-3,55
-33,-3,55
-34,-3,54
-33,-3,55
-36,-3,54
-34,-1,55
-33,-2,54
-35,-2,54
-34,-3,54
-37,-3,53
-32,-2,55
-34,-3,54
-33,-2,55
-36,-3,53
-34,-2,54
-32,-2,55
-35,-3,54
-34,-2,54
-33,-3,55
-36,-4,52
-34,-2,53
-34,-3,54
-34,-3,54
-36,-3,53
-35,-3,54
-36,-2,53
-34,-2,54
-34,-3,54
-36,-3,53
-34,-3,54
-35,-3,53
-35,-3,53
-36,-2,54
-36,-3,54
-32,-4,54
-34,-3,54
-35,-3,53
-33,-3,55
-34,-4,55
-35,-3,53
-34,-4,54
-35,-3,54
-35,-3,54
-33,-3,54
-33,-4,54
-35,-5,54
-34,0,54
-37,0,53
-37,1,51
-39,1,51
-39,1,51
-36,0,53
-38,-2,51
-38,-1,52
-36,-1,52
-39,-1,51
-41,-1,50
-37,0,52
-38,-1,51
-38,-2,52
-38,-2,52
-37,-2,52
-38,0,52
-38,-1,51
-38,-2,52
-38,-2,52
-36,-3,52
-37,-2,52
-36,-2,53
-38,-3,52
-36,-2,52
-37,-3,52
-37,-3,52
-35,-1,53
-36,-2,53
-37,-3,51
-37,-2,52
-35,-2,53
-35,-1,53
-38,-2,52
-37,-2,52
-37,-2,52
-38,-2,52
-36,-1,53
-36,-1,53
-35,-1,53
-34,-1,54
-37,-1,53
-38,-2,52
-34,-1,54
-36,-1,53
-37,-1,53
-35,-1,54
-36,-1,53
-37,-1,52
-35,-1,53
-33,-1,54
-34,-2,53
-38,-2,52
-38,-1,52
-33,-1,54
-36,-1,53
-36,-1,52
-36,0,52
-38,-1,52
-35,-1,53
-36,-2,53
-32,0,54
-38,-1,52
-37,-2,53
-35,-1,54
-34,-1,54
-37,-1,53
-37,-4,52
-35,-1,53
-38,-1,53
-37,-2,53
-34,-2,54
-35,-2,55
-38,-2,52
-40,-3,51
-31,0,55
-34,0,54
-37,-2,51
-37,-3,52
-37,-3,53
-33,-1,54
-35,-1,53
-35,-2,53
-34,-2,54
-35,-1,53
-33,-2,54
-35,-2,53
-38,-1,52
-36,-1,52
-35,-1,54
-35,-2,53
-37,-2,53
-37,-2,52
-35,-1,53
-37,0,52
-38,-1,51
-36,-1,52
-38,-1,52
-38,-2,52
-39,-2,51
-36,-1,52
-37,-1,52
-38,-1,51
-37,-1,52
-37,-2,52
-38,-1,52
-36,-1,52
-38,-2,52
-37,-1,52
-37,-2,52
-37,-1,52
-37,-2,52
-37,-1,52
-37,-1,52
-38,-2,52
-38,-2,52
-38,-2,52
-38,-2,52
-37,-1,52
-34,0,53
-36,0,53
-36,-1,52
-36,0,52
-37,-1,52
-37,-1,52
-36,-1,52
-37,-1,52
-38,-1,52
-38,0,52
-38,0,51
-37,0,52
-37,0,52
-37,-1,52
-37,0,52
-37,0,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-38,-1,52
-37,0,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-36,0,53
-37,-1,52
-37,-1,52
-36,0,53
-36,0,52
-37,-1,52
-36,-1,52
-37,-1,53
-37,-1,52
-37,-1,52
-36,-1,53
-37,-1,52
-37,0,53
-37,-1,52
-37,-1,52
-36,0,53
-36,0,53
-37,-1,53
-36,-1,52
-36,0,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,0,52
-37,-1,52
-37,-1,52
-37,0,52
-37,0,52
-38,-1,52
-37,0,52
-37,0,52
-37,-1,52
-37,0,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,0,52
-37,0,52
-38,-1,52
-37,-1,52
-37,-1,52
-37,0,52
-36,-1,52
-37,0,52
-37,0,52
-37,-1,52
-37,0,52
-37,0,52
-38,-1,52
-37,0,52
-37,0,52
-37,0,52
-37,-1,52
-37,-1,52
-37,0,52
-38,-1,52
-37,-1,52
-37,-1,52
-37,0,52
-37,-1,52
-36,-1,52
-37,0,52
-37,0,52
-36,0,52
-37,0,52
-37,-1,52
-37,0,52
-37,0,52
-37,-1,52
-37,-1,52
-37,0,52
-37,0,52
-37,-1,52
-37,0,52
-38,-1,52
-36,-1,52
-37,0,52
-37,0,52
-37,-1,52
-37,0,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,0,52
-37,-1,52
-37,0,52
-37,0,52
-37,0,52
-37,0,52
-37,-1,52
-37,0,52
-37,0,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,0,52
-37,0,52
-37,-1,52
-37,-1,52
-36,0,52
-38,0,52
-38,-1,52
-37,-1,52
-37,-1,52
-37,0,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,0,52
-38,0,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,0,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,0,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,0,52
-38,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-38,-1,52
-38,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,0,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,0,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,0,52
-38,-1,52
-37,-1,52
-37,-1,52
-38,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,0,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-38,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-38,-1,52
-36,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-38,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,0,52
-37,0,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-38,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,-1,52
-37,0,52
-37,0,52
